odio;Es verdad. Pactar con terroristas, comunistas e independentistas. Ascazo de gente
odio;Que ascazo de gente por el mundo, mas de una guanta les hara falta.
odio;Hecho!!! Qu barbaridad de gente!!! Qu ascazo!!!
odio;Cuando crees que lo has visto todo, siempre hay algo que te sorprende. Madre De Dios!!!!! Qu ascazo de gente!!!!!
odio;Que ascazo de gente y de partidos, son el mismo perro con distinto collar.
odio;Ascazo de gente
odio;Ascazo de gente
odio;la gente que os quejis de la lluvia diosssssss qu ascazo gente prosequa no bebais agua jams en vuestra vida os odio pesados
odio;Qu ascazo parece que van contracorriente de lo q quiere la gente
odio;Ascazo de gente.
odio;Que ascazo de gente
odio;Qu vergenza ponerte de foto de perfil la foto de otra persona. Qu ascazo de gente
odio;Qu ascazo de gente
odio;No puedo con estos progres de postureo barato, que ascazo de gente.
odio;Has dicho credibilidad???? Ascazo de gente
odio;AlbaEstreno lo peor es que esto ocurre de verdad que ascazo de gente... Nunca lo entender.
odio;Qu ascazo de gente, Cake
odio;Que ascazo de gente!!
odio;Me sangran los ojos viendo a estos dos SINVERGENZAS. Nadie les increp? K ascazo de genteAPOYOROCIO9M
odio;Que ascazo de gente.
odio;Que ascazo de gente. A rerse de mujeres en un concierto el da de la mujer!
odio;Vos una feminazi hija de puta incojible son el cncer de la Argentina lakras.
odio;Puta y en donde dice que as se dice?Esas son mierdas que las feminazi se inventan da a da
odio;hablas mucho flaca feminazi. Deja a molestar el rey Tavito y callas la boca flaca puta piel del mierda
odio;Bloqueada por hija de puta!! Feminazi de mierda
odio;hoy me dijeron puta feminazi diame ms por decir que el desodorante que se echaron en el saln los vatos ola mal
odio;Negra borracha feminazi hija de puta.Y seguro k...
odio;Yo: te quiero putaAby: yo tambin feminazi peroncha
odio;en la marcha haba hijas de puta con carteles de ''terf es el nuevo feminazi'' y no arranqu a las pias porque apenas puedo caminar
odio;q pesa mae cmprate una puta vida puta feminazi d los cojones
odio;"Quin????? La "" puta gorda""????? Valiente IMPRESENTABLE, FEMINAZI DE"
odio;Justo va y me baja la regla el M. Puta feminazi...
odio;Puta feminazi de mierda
odio;Feliz da a las mujeres que me siguenSi sos feminazi y me segus andate a la puta que te pari
odio;Hoy dices tres tonterias y el resto del ao llamas puta, feminazi, guarra... a cualquiera que no cumple los roles de genero
odio;Cayate puta feminazi de mierda
odio;claudia, no te indign que ese imbcil use el trmino feminazi? eres tan hija de puta como l
odio;Que logros has conseguido tu? Ser una feminazi hija de la gran puta,? Ponte a currar puta loca.
odio;Tienes razn!!! Es una maldita feminazi!!!!
odio;SI QUE SE VAYA. MALDITA PERONCHA-K. FEMINAZI, ABORTERA, VIOLADORA DESPECHADA.
odio;Quemate en el fuego eterno maldita feminazi
odio;el no la felicito maldita feminazi, solo dio un saludo, vuelvase a su cueva mejor
odio;Maldita feminazi desgraciada
odio;y si tu vas a la guerra hija de tu perra madre, hasta ovarios te van a faltar estando ah maldita feminazi
odio;Puto subnormal qu asco me das.
odio;Pero no ves que te gusta matar? que te gusta la muerte?Cuando pones eso das asco.
odio;justificas la guerra de Ucrania. Justificas tambin lo de Chechenia y lo de Crimea? Que asco das.
odio;que asco que me das y que paja respirar el mismo aire que vos
odio;no puedo macho me das muchsimo asco
odio;T s k das asco
odio;Eres un miserable. Me das asco, desgraciado. Vete a lamer el culo a otegui.
odio;To das mucho asco da igual,en qu tuit lea tuyo , ascazo .
odio;Te das cuenta de la gente interesada son cualquiera un asco
odio;- Me guardas rencor?- Me das ms asco que el Frenadol sabor naranja.
odio;Que asco me das ahora que lo pienso bien
odio;Das un asco.
odio;Aljate,me das asco
odio;Q asco me das ahora mismo
odio;Q asco das muchacha
odio;Ojal que tu fsico te dure un buen tiempo, porque como persona das asco.
odio;Que das muchsimo asco y seguro que no a la nica a la que se lo das , fantasma de mierda
odio;no puede ser como te quera tanto, ahora solo m das asco jaj
odio;Ya das asco en lugar de pena.
odio;El pueblo desesperado y a ti te parece que dan pena??? T das mucho asco criatura...
odio;Lamesuelas de das asco
odio;Tu si que das asco
odio;Victoria tilinga paz...das asco.
odio;El hijo de mil puta en la cancha andaba. Que asco me das Steven, pedazo de mierda, vos y toda las lacras que te rodean.
odio;Ah debiste estar tu dobl moral das asco
odio;lo que t me das es ASCO, no compasin.
odio;piensas que se est arreglando, cuando en realidad me das asco
odio;No mames chumel das asco tu mam es hombre
odio;Das asco nene,ni vale la pena seguir respondiendote,que dios te ayude a sacar toda la mierda que tens dentro
odio;Das mucho ASCO
odio;vrggg, perro asco que me das wey.
odio;si sos de argentina si das asco
odio;wey ya cllate me das asco
odio;Por lo menos ya me das asco
odio;que asco me das como vas a comer fideos con mayonesa
odio;Puto izzi mierdero das asco
odio;Ya cierra el hocico vieja ridcula.Y muerta de hambre...asco das
odio;deja de ver porno gay... que asco das.... ndale bye
odio;Qu imbcil eres.
odio;Dejarnos sin churros es duro golpe(La gente es imbcil y no piensa en las prdidas de la hostelera y comercios...)
odio;No se puede ser ms imbcil, pero No desistas!!
odio;El guion de Bolivar ! Mrenlos resultados de la izquierda en Latinoamrica imbecil !
odio;Es la nica imbcil que quiere desviar el tema hablando de chuminadas.Ni de CI.
odio;No se puede ser ms imbcil, pero No desistas!!
odio;No se puede ser ms imbcil, pero No desistas!!
odio;Ni para resumir sirve, con poner imbcil alcanzaba y sobraba.
odio;, mira, otra imbcil hipcrita como t
odio;Es que hasta el ltimo momento, siendo un completo imbcil Sebastin.
odio;Rubiales es un imbcil. Mucho criticar a Tebas y no le llega ni a la suela de los zapatos.
odio;A veces pienso que eres imbcil.
odio;Espero que el Parlamento europeo est ms ocupado con la guerra vecina, que con las pendejadas del imbcil de Palacio
odio;Solo un imbecil dira que China es comunista, pas con absoluto libre mercado.
odio;Que es imbcil
odio;Que imbcil
odio;Ya apareci el imbcil.
odio;Vieja imbcil. Fea.
odio;Pero cmo puede haber gente tan imbcil?
odio;Por favor... DEMUSTRALO y te creer.NO ME TRATIS COMO A UN IMBCIL DE BABA.
odio;Hablo el imbecil funcional al kirchnerato. No se les nota GenteDeMierda
odio;Para , la carta del imbcil del palacio, no existe... as como las pipas que segn compr.
odio;Si que eres imbecil
odio;Conseguite un empleo honesto, imbcil
odio;No las presenta por una sencilla razn, no tiene ninguna prueba. ya sabemos cmo se las gasta el imbcil de palacio.
odio;T con que rebajes la temperatura de tu cabeza, tendremos bastante, joder que personaje ms imbecil y vomitivo
odio;Hay das en los que te levantas y sabes que, en efecto, te han visto cara de imbcil.
odio;Porque es un imbcil retrgrado y una persona horrible. Siguiente pregunta.
odio;Ellos disparan, nosotros leemos... Se puede ser ms imbecil y paleta..?
odio;seor presidente! me ha llamado palmera!!!!! y no me guies el ojo, imbcil!!!!!!!!
odio;juntada d mogolicas en Los ngeles, estn mano a mano para ver quien de lleva el puesto en imbecil nmero
odio;Es la cara de un imbecil
odio;Eres imbcil?
odio;No, imbcil, el mecanismo es demasiado ya
odio;Que imbecil, cmo le vas a poner eso
odio;re imbcil era, acabo de recordar que el celular de mi mam tiene min adelantados
odio;lo de despertarme gilipollas y ni ponerle agua a la cafetera es de mis peores coas
odio;es que no m dejaste q te hiciera vomitar gilipollas
odio;Es gilipollas y se cree que todo el mundo es igual No entiendo porque la gente lo ve
odio;El gilipollas, que es muy espaol y mucho espaol.
odio;Callate la boca gilipollas y chupasela a paulo
odio;Pero chica tu eres gilipollas o retrasada?
odio;Recuerdas aquellos tiempos en que en Vidrala quemaban el petrleo de La Lora? Hemos sido gilipollas
odio;b. O simplemente es gilipollas
odio;Gilipollas esfrico
odio;La ex jefa de prensa de ALIANZA POPULAR es GILIPOLLAS
odio;Esos mismos gilipollas estn comprando ahora aceite de girasol para regimientos de infantera
odio;Mira, una jirafa.Mira, un gilipollas.
odio;Pq eres tan gilipollas?
odio;Lo siento, tengo que decirlo, la gente es gilipollas, as en general.
odio;Pasar a PVPC en estos momentos es de gilipollas. Hasta que el precio no baje hay que irse al mercado libre s o s
odio;Que son gilipollas.
odio;Te irs con algn tipo de gilipollas
odio;Menuda fiesta le has montado a Feijoo. Te piensas que es gilipollas
odio;Que mierda es esta? Que analfabeto/a/e puede creer lo que digas? Hay que ser gilipollas total para votarte
odio;Cara de lo que es ... Un gilipollas necesitado de atencin psiquitrica...
odio;Puto gilipollas no se me apetece verte hacer el subnormal
odio;Adems de un gilipollas.
odio;Los gilipollas del triangulito tambin son bienvenidos.
odio;Viven de rodillas.Es un malnacido.
odio;Como te atreves a llamar a alguien malnacido t?
odio;Este ENERGMENO es incompatible con la democracia y la calidad de vida de los Espaoles,DIMITE y djanos en paz,MALNACIDO.
odio;Y lo crean mejor que Trump...Valiente malnacido.
odio;Malnacido!
odio;Pablo Casado, ms tonto y ms malnacido de lo que yo crea.
odio;Que malnacido este infame
odio;Hdcmmdmdp malnacido de castillo y sus patrones
odio;Otro malnacido hacindole el juego a Putin. Ya puede mudarse a Dubi, para siempre.
odio;no vales la pena, cipayo malnacido.
odio;Ese malnacido Biden es lo que esta buscando esta demente.
odio;Malnacido es in criminal al volante, ojal que la empresa haga algo
odio;"Est hablndole a un invasor de pases libres; malnacido!!"
odio;Otro malnacido...maltratando a los animalitos!!
odio;EL GENOCIDA PUTIN, ESTARA SENTADO EN UNA SILLA ELECTRICA O EN LA CORTE, MALNACIDO BESTIA DEL DEMONIO.
odio;Malnacido
odio;Malnacida me cago en to tus muertos
odio;No es idiota, es una malnacida.
odio;Su gran malnacida madre
odio;SIGUES VIVA CONCHADETUMADRE NO TE CANSAS CUIDATE QUE AHORA TE HAREMOS REGLAJE Y TE VA A IR PEOR MALNACIDA
odio;CALLA ASQUEROSA, ENVIDIOSA, MALNACIDA.
odio;"Esta cnica a todo galope de plano:: te aguarda la guardera ABC por si no estas enterada malnacidA hija dp&amp;$&gt;,!"
odio;por esta gente que ech a esta malnacida
odio;Es una tipeja sin moral,siempre hace lo mismo para decir de todo,es simplemente una malnacida
odio;Yo no encuentro una palabra, para definir como eres!!!Idiota, malnacida, gilipollas....
odio;Ms que eso. Desagradecida malnacida.
odio;Y yo te puedo decir una verdad? ZURDA RESENTIDA Y MALNACIDA.
odio;Te VOMITAMOS malnacida
odio;T traera a Chueca maldito bastardo, veras Cuenca y lo gozara lindo. Lder de una iglesia Q VERGENZA
odio;Bastardo hijo de P....
odio;Quien ha sido el bastardo que ha quitado perfect blue de netflix
odio;Sos un bastardo, te cagaste de risa gil
odio;Que vaya l a matarlos que desde fuera se ve todo muy bien. Menudo bastardo.
odio;Podas haberles presentado a tu socio, Otegi, no tienes el mas mnimo decoro, bastardo!!
odio;Margrit es chungo, prueba primero al sur en la pennsula del llanto con el Leonino Bastardo
odio;Bastardo que hacas
odio;Jerry la bastardo...
odio;Hace mucho que no voy a una peda y mi cuerpo ya exige alcohol y perreo a lo bastardo
odio;m dice q me ama y yo le digo pendejo idiota bastardo infeliz
odio;como t digas bastardo
odio;Son las reglas que morena promovi y aprob maldito bastardo.
odio;Ya me cuentas que te parece
odio;Ese bastardo enchufado de la tele
odio;Bastardo Pues le salia chorros y chorros de arena como si fueran cagada Imagnate esa arena pegada en sus centraas wakala
odio;Voy a darle unos minutos a ver
odio;Me acabo de fijar.... Cawent!!!! K bastardo
odio;No es que sea mala, en realidad, es difcil, y si no entras en ella, pues resulta un coazo
odio;Es tan mala titane?
odio;bastardo idiota, no sirves para nada-de m, para m
odio;Hay que piterselo a ese bastardo!
odio;El hermano bastardo de Tetaz.
odio;Persona que me empez a gustar por ignorarme a lo bastardo, ve
odio;"Te ests excusando de tu poca educacin sexual con un miserable y bastardo ""no me interesa eso de las mujeres"" Plis cllate"
odio;Borrell es mucho ms tonto y bastardo de lo que yo crea.
odio;Cansancio maldito pero insomnio bastardo
odio;Te veo en el infierno bastardo.
odio;Necesito una fiesta para bailar a lo bastardo
odio;Necesito aprender a bailar banda xq me arme unos boletos para un jaripeo bien bastardo y ps tengo que sacar a bailar alguien
odio;Solo le pido a Dios que me mande una morra que me quite los vicios y me haga un hombre de bien por favor apidate de este pobre bastardo
odio;Como que no? Comparta el marido con la Cecilia Prez y con la Carmen Ibaez. Hasta un hijo bastardo tiene.
odio;"Valla siga dando clases de baile ""profesorsito"" me importa culo y medio lo que usd piense bastardo hp"
odio;HIJO DE PERRA INFELIZ. PDRETE BASTARDO.
odio;Dios mo, tanto sufrimiento por este bastardo, ojal se quede solo por hijo de puta
odio;malaya ctm te pasamos x el p.1.c..0 bastardo c.t..m
odio;Bastardo embustero. Cobras de los Criminales de Putin o eres submormal gratis?
odio;Si me di cuenta bastardo
odio;No sea fantoche que usted es el hijo bastardo de Uribe
odio;Puto bastardo y lo disfrutas Te voy hacer el amor
odio;GRACIAS POR REPRIMIRNOS CTM EN PLAZA DIGNIDAD DONDE HABIAN NIOS BASTARDO CTM
odio;q ganas de besarte a lo bastardo
odio;Maldito bastardo si no tuvieras a la minita espaola ya te hubiera declarado gay
odio;Espero que estes bien y que ese bastardo de mierda pague lo que ha hecho
odio;Vos sos boludo Soria enserio te dejas engrupir por esta arpia? Bastardo miserable
odio;Otra bastarada weona que es capaz de defender lo ms miserable y pattico de la cc pedazos de mierda hijos de puta
odio;Pero to, qu t eres de los ricos... Cuando cobres como mucho , hablas, hipcritas asqueroso
odio;obrador no puedes ocultar que eres un comunista nazi asqueroso corupto ladron asesino
odio;Ya s quin eres pinche viejo asqueroso acosador
odio;No, solo quiero que la gente se de cuenta del enfermito pornografico asqueroso que eres.
odio;Escoria de la poltica asqueroso eres ya caers lapicito del diablo ahora entiendo que eres una mierda asqueroso
odio;Eres un asqueroso vete a la mierda.
odio;Eres un hijo de puta, y tu mujer una imbcil, cachalote asqueroso
odio;Eres lo ms asqueroso repugnante que pueda existir en este mundo con solo verte me das asco
odio;Ya lo se. Eres u poco asqueroso con eso
odio;Nmmsssssss comparatistas cosas del de marzo y eres el wey ms pedofilo y asqueroso de todos nmmss , sexualizas hasta unas manos pendejo
odio;Eres un asqueroso sa insoportable
odio;Quiero opinar que eres un delincuente, asqueroso almirante de retrete
odio;Erres de derechas? De izquierdas? Eres un puto retardado orgulloso de que el poder te esclavize, asqueroso idiota.
odio;Eres asqueroso
odio;T s que eres asqueroso, subn0rmal
odio;Mario eres un pobre pendejo, corrupto y asqueroso reptil
odio;HAKDHAKDHA el que tiene que aprender eres t, a diferenciar entre lo enorme y lo asqueroso
odio;EHHHHH ERES UN CERDO SUCIO PUERCO COCHINO ASQUEROSO. dross_bot
odio;Eres el to ms vergonzoso de twiter, vergenza te debera de dar, asqueroso.
odio;Eres un asqueroso vulgar igual que tu patrn.
odio;Evole eres un puto sinvergenza asqueroso.
odio;Eres un chiste rojo ASQUEROSO
odio;Calvo asqueroso eres lamentable mala persona
odio;Tu pedfilo asqueroso si eres enemigo de Mxico
odio;Eres zurdo ... no se puede ser ms asqueroso
odio;Eres un violador eso es lo que eres asqueroso
odio;Putas que eres asqueroso...
odio;Que sueo para asqueroso graciasna Dios no eres el dt
odio;Eres ASQUEROSO
odio;Y tuuuuuuu que eres???....sarnoso!!...la ultraizquierda ms rancia y asquerosa bolchevique bolivariana!!
